Time,current,goods,services,primary,secondary,financial,fdi,portfolio,other,deriv,capital,reserves,errors
2009-04-30,-6.087583027100471,-7.762383908295273,1.8049890698192863,1.6324931934294284,-1.7626813820539124,0.9944738101171228,-2.7299921282691284,-4.608620194855733,8.060135549941238,0.5252683533563092,-0.16054690710308564,0.2523177700555634,5.253656124086433
2009-05-31,-6.087583027100471,-7.762383908295273,1.8049890698192863,1.6324931934294284,-1.7626813820539124,0.9944738101171228,-2.7299921282691284,-4.608620194855733,8.060135549941238,0.5252683533563092,-0.16054690710308564,0.2523177700555634,5.253656124086433
2009-06-30,-6.105268291663328,-7.784934699380262,1.810232810905151,1.6372358103094506,-1.7678022134976676,0.997362893083952,-2.737923130249393,-4.622008869318637,8.08355135042866,0.526794330045949,-0.16101331791247034,0.2530507878226276,5.2689187164918465
2009-07-31,-7.7474508547082985,-10.167806393852091,1.9623280393789386,2.4148514058183568,-1.9568935786272412,2.3756954193766395,-2.4062120066746324,-5.032031965776832,12.487624409089484,0.7416645474592154,-0.09468502771226621,3.4154192372943353,5.466510135617665
2009-08-31,-7.7474508547082985,-10.167806393852091,1.9623280393789386,2.4148514058183568,-1.9568935786272412,2.3756954193766395,-2.4062120066746324,-5.032031965776832,12.487624409089484,0.7416645474592154,-0.09468502771226621,3.4154192372943353,5.466510135617665
2009-09-30,-7.711206248519449,-10.120238729924845,1.9531477543620415,2.4035540978586316,-1.947738717442452,2.3645812933867174,-2.3949551160890277,-5.008490801031212,12.429204028317834,0.7381948462696231,-0.0942420663297715,3.3994410107076742,5.440936368089678
2009-10-31,-6.742295173641181,-9.997287159944944,2.5756724265050575,2.364511946759543,-1.685192386960837,12.622126345116527,0.14195254582563818,6.608109450059056,4.426672599039466,1.3497627513191115,-0.08703001710365213,-0.095628998873256,-5.792801154371695
2009-11-30,-6.742295173641181,-9.997287159944944,2.5756724265050575,2.364511946759543,-1.685192386960837,12.622126345116527,0.14195254582563818,6.608109450059056,4.426672599039466,1.3497627513191115,-0.08703001710365213,-0.095628998873256,-5.792801154371695
2009-12-31,-6.646558683502026,-9.8553317636063,2.53909944482579,2.3309373154441055,-1.6612636801656218,12.442899829033605,0.13993690602440342,6.514278315569823,4.363816540870429,1.3305969413087388,-0.08579424380098989,-0.0942711252602112,-5.71054690173059
2010-01-31,-5.936004603766976,-9.159133692794123,2.132824392308433,2.8461813118808075,-1.755876615162092,5.044223001867443,-4.20795130113636,7.41966394497246,0.7811719712461446,1.1041821720108276,-0.21657064889365416,0.05284378522562963,1.1083522507931864
2010-02-28,-5.936004603766976,-9.159133692794123,2.132824392308433,2.8461813118808075,-1.755876615162092,5.044223001867443,-4.20795130113636,7.41966394497246,0.7811719712461446,1.1041821720108276,-0.21657064889365416,0.05284378522562963,1.1083522507931864
2010-03-31,-5.898372092233389,-9.101067497206438,2.1193029171916975,2.8281373651193675,-1.7447448773380159,5.012244121632866,-4.181274135863898,7.372625472527995,0.7762195722539034,1.09718198398924,-0.21519765510635913,0.05250877127437361,1.1013256257068815
2010-04-30,-7.746708012512439,-11.275800113440683,2.1590411205494062,2.9555034015222788,-1.585384492590693,1.7863850801726744,-2.820665224317063,9.061057579637737,-5.120590163266276,0.6779269564272298,-0.0730911227570841,0.011208211203456204,6.033414055096849
2010-05-31,-7.746708012512439,-11.275800113440683,2.1590411205494062,2.9555034015222788,-1.585384492590693,1.7863850801726744,-2.820665224317063,9.061057579637737,-5.120590163266276,0.6779269564272298,-0.0730911227570841,0.011208211203456204,6.033414055096849
2010-06-30,-7.640442934248456,-11.121124891448522,2.1294245823657327,2.914961431983094,-1.5636370604025245,1.7618804325149144,-2.78197289070459,8.93676297716925,-5.0503487247638335,0.6686275274355026,-0.07208849894996,0.01105446312894368,5.950651000683501
2010-07-31,-8.930934260246717,-12.513049291248121,2.414897718077424,2.886420818086549,-1.7192705019088044,15.516915405486417,-0.3511299470229929,18.74682854152505,-2.0084954554097125,-0.7967923029850132,-0.07845318984238212,0.07342843387468044,-6.507527955397318
2010-08-31,-8.930934260246717,-12.513049291248121,2.414897718077424,2.886420818086549,-1.7192705019088044,15.516915405486417,-0.3511299470229929,18.74682854152505,-2.0084954554097125,-0.7967923029850132,-0.07845318984238212,0.07342843387468044,-6.507527955397318
2010-09-30,-8.839836452680741,-12.38541299663652,2.390265145358559,2.8569785894710162,-1.7017335042361308,15.358638910280474,-0.34754833199678753,18.55560610844211,-1.9880082894355453,-0.7886648182480049,-0.07765294729407331,0.07267944511896186,-6.44114951030566
2010-10-31,-6.487568863940034,-10.737857509427936,3.0873512102221783,2.7642725089269393,-1.6012687602988798,7.605413212818082,1.494040053403477,6.569731119872875,-0.46081155486465875,-0.010809078060575532,-0.09787852280619316,-0.013262672466963844,-1.0200321394341891
2010-11-30,-6.487568863940034,-10.737857509427936,3.0873512102221783,2.7642725089269393,-1.6012687602988798,7.605413212818082,1.494040053403477,6.569731119872875,-0.46081155486465875,-0.010809078060575532,-0.09787852280619316,-0.013262672466963844,-1.0200321394341891
2010-12-31,-6.419067501712339,-10.624477924219809,3.0547522863400665,2.735084929357254,-1.5843611800213413,7.5251086832926495,1.4782646865399767,6.500362217496762,-0.4559459079789746,-0.01069494646720001,-0.09684503672139395,-0.013122633702085901,-1.0092617580274266
2011-01-31,-6.56892797859016,-10.58970294490928,2.7952522048813178,3.1149851750326407,-1.889528026763349,13.272756631637764,-4.2772568420263894,2.1815722398032706,15.41220521725734,0.1936900734427879,-0.11121432062517801,0.2374540568392444,-6.592679945590936
2011-02-28,-6.56892797859016,-10.58970294490928,2.7952522048813178,3.1149851750326407,-1.889528026763349,13.272756631637764,-4.2772568420263894,2.1815722398032706,15.41220521725734,0.1936900734427879,-0.11121432062517801,0.2374540568392444,-6.592679945590936
2011-03-31,-6.5495961357147285,-10.558538274799377,2.7870259955823133,3.105818016531391,-1.883967293103128,13.233695943719896,-4.264669208629065,2.175152042794149,15.366848298960319,0.1931200586582552,-0.11088702555072581,0.23675524806376208,-6.573278202528512
2011-04-30,-8.022202003057997,-12.395403114571224,2.8570254748385238,3.187854789416707,-1.6716791527420038,8.457376335779783,-4.846842447788894,2.375141209229883,10.697555932200729,0.6415092463424291,-0.2677643631735226,0.409987604204365,-0.16740996954826393
2011-05-31,-8.022202003057997,-12.395403114571224,2.8570254748385238,3.187854789416707,-1.6716791527420038,8.457376335779783,-4.846842447788894,2.375141209229883,10.697555932200729,0.6415092463424291,-0.2677643631735226,0.409987604204365,-0.16740996954826393
2011-06-30,-7.913300489559078,-12.227135329854327,2.8182413108151945,3.1445796124453564,-1.648986082965302,8.342567324133695,-4.781046488268825,2.3428986313989846,10.55233644865844,0.6328007486227742,-0.2641294578944539,0.4044220162776796,-0.1651373766801631
2011-07-31,-8.282229908269704,-13.125743368256543,3.1338027691840877,3.3203647683956357,-1.6106540775928841,10.128554833707824,-1.0647133950160261,7.7950778736630015,3.7658291338599446,-0.10434823684713705,-0.09899208121429082,0.26322600995638346,-1.7473973762194046
2011-08-31,-8.282229908269704,-13.125743368256543,3.1338027691840877,3.3203647683956357,-1.6106540775928841,10.128554833707824,-1.0647133950160261,7.7950778736630015,3.7658291338599446,-0.10434823684713705,-0.09899208121429082,0.26322600995638346,-1.7473973762194046
2011-09-30,-8.231415771701242,-13.045212723313782,3.11457588419591,3.2999932657125357,-1.6007721982959044,10.06641290161206,-1.0581810368878612,7.74725257105475,3.7427245644359073,-0.10370802694997706,-0.09838473304963812,0.26161103396967006,-1.736676532932269
2011-10-31,-6.684068920621992,-11.976128554340889,3.312050847077159,3.5129891577971826,-1.5329803711554433,2.4020241344035504,-1.112055336602135,2.303254584927382,-0.19721841859689518,1.5306073365251718,-0.10896718477922761,0.12262816792106132,4.391076107068757
2011-11-30,-6.684068920621992,-11.976128554340889,3.312050847077159,3.5129891577971826,-1.5329803711554433,2.4020241344035504,-1.112055336602135,2.303254584927382,-0.19721841859689518,1.5306073365251718,-0.10896718477922761,0.12262816792106132,4.391076107068757
2011-12-31,-6.597490830223987,-11.82100293356866,3.269150176685156,3.4674857531370953,-1.513123826477578,2.3709109509345767,-1.0976509926907674,2.2734207537638182,-0.19466386772732627,1.5107815295325662,-0.10755574350202514,0.12103977726655213,4.334198928114274
2012-01-31,-6.08857933992806,-11.005123932830521,3.080563619950293,3.3468258078075723,-1.5109081401782425,15.809554798986609,-4.537662235716104,15.672372164396327,5.217371487029372,-0.4645977643092187,-0.12958599584970304,0.07805546305944497,-9.591326157886009
2012-02-29,-6.08857933992806,-11.005123932830521,3.080563619950293,3.3468258078075723,-1.5109081401782425,15.809554798986609,-4.537662235716104,15.672372164396327,5.217371487029372,-0.4645977643092187,-0.12958599584970304,0.07805546305944497,-9.591326157886009
2012-03-31,-6.003711167172438,-10.85172447673679,3.0376239141689907,3.3001746967713244,-1.4898477242914656,15.589186802946712,-4.47441216028357,15.453916345053402,5.144647004030897,-0.4581217768707867,-0.1277797080330427,0.07696745481423627,-9.45763350482573
2012-04-30,-7.289872918180162,-11.924649548388933,3.0897470486133436,2.9906818817113217,-1.4456523001158943,2.890680371076767,-0.16635706981341417,-2.9290704641106315,6.040415841487743,0.15100103259986825,-0.11198671041098124,0.20530896908679894,4.511116834598875
2012-05-31,-7.289872918180162,-11.924649548388933,3.0897470486133436,2.9906818817113217,-1.4456523001158943,2.890680371076767,-0.16635706981341417,-2.9290704641106315,6.040415841487743,0.15100103259986825,-0.11198671041098124,0.20530896908679894,4.511116834598875
2012-06-30,-7.230073171817413,-11.826830145161757,3.064401464142132,2.966148941290372,-1.4337934320881596,2.8669677556517335,-0.1649924218021048,-2.9050429299137575,5.990865549006557,0.14976235209729513,-0.11106806931068519,0.2036247937362562,4.4741115746239055
2012-07-31,-7.295327210308751,-12.242932984535846,3.2695740291898527,3.058024646338899,-1.3799929013016572,-0.7079505978638155,-3.1162827585024186,5.63079203110748,-2.853285457258388,-0.31754076226003586,-0.09441404999932827,0.051571740097993736,8.097691858171896
2012-08-31,-7.295327210308751,-12.242932984535846,3.2695740291898527,3.058024646338899,-1.3799929013016572,-0.7079505978638155,-3.1162827585024186,5.63079203110748,-2.853285457258388,-0.31754076226003586,-0.09441404999932827,0.051571740097993736,8.097691858171896
2012-09-30,-7.248256474950623,-12.16393942579484,3.2484781620100596,3.03829373301632,-1.3710889441821632,-0.70338277598578,-3.0961759535849795,5.594461169733861,-2.834875557224018,-0.3154919333652003,-0.09380487392901746,0.05123899015270265,8.045444124865421
2012-10-31,-5.371113302693688,-10.979537558579606,3.951614892424878,2.937292026136683,-1.2804826626756436,10.052437847197211,-0.13637075770533225,12.712005935111263,-2.7618615340412354,0.18361150732991285,0.38733724008591663,-0.055052696502603686,-5.06866178458944
2012-11-30,-5.371113302693688,-10.979537558579606,3.951614892424878,2.937292026136683,-1.2804826626756436,10.052437847197211,-0.13637075770533225,12.712005935111263,-2.7618615340412354,0.18361150732991285,0.38733724008591663,-0.055052696502603686,-5.06866178458944
2012-12-31,-5.337718153150375,-10.91127176748164,3.9270455410012297,2.9190292748340765,-1.272521201504041,9.989936342152875,-0.13552286610628136,12.63296844041056,-2.7446895300730865,0.18246989414851142,0.38492895258062865,-0.05471040377317177,-5.037147141583128
2013-01-31,-4.448475422772353,-9.593637406218269,3.600066826160229,2.772869972686977,-1.2277748154012904,2.266172166121814,-2.9019131708603467,-0.07567763114099067,5.055974855954231,0.241337066029589,-0.1021464633575084,0.05348782491790536,2.2843885910652837
2013-02-28,-4.448475422772353,-9.593637406218269,3.600066826160229,2.772869972686977,-1.2277748154012904,2.266172166121814,-2.9019131708603467,-0.07567763114099067,5.055974855954231,0.241337066029589,-0.1021464633575084,0.05348782491790536,2.2843885910652837
2013-03-31,-4.391900801896679,-9.471627875425531,3.5542820580182095,2.737605291524697,-1.2121602760140548,2.237351543559524,-2.8650073499098436,-0.0747151815636246,4.991674206080282,0.23826780033375597,-0.10084738965494079,0.05280757986120478,2.2553362964722545
2013-04-30,-5.563384153537646,-10.715653753915833,3.5735341928476085,2.9200479360051794,-1.3413125284746015,1.6319654480306724,-2.5685606844490003,-10.698151813161834,14.687809735315735,0.1992807185162265,-0.11358156034147131,-0.011527140289702987,4.045060617368287
2013-05-31,-5.563384153537646,-10.715653753915833,3.5735341928476085,2.9200479360051794,-1.3413125284746015,1.6319654480306724,-2.5685606844490003,-10.698151813161834,14.687809735315735,0.1992807185162265,-0.11358156034147131,-0.011527140289702987,4.045060617368287
2013-06-30,-5.5405343190010585,-10.671642607377867,3.5588570354261706,2.908054765960613,-1.335803513009975,1.6252626679551285,-2.5580111367246134,-10.654212550290223,14.627484218886417,0.19846223621862485,-0.11311506013429799,-0.01147979621979326,4.028446814825357
2013-07-31,-6.212733486132827,-11.843843998344505,3.9485089668027133,3.084639275351988,-1.4020978335881529,7.93981172893785,-1.7305642542225517,11.124403366140708,-1.1194303905426675,-0.3948208448577064,-0.08787152917977878,-0.06016374877493746,-1.6391466099801142
2013-08-31,-6.212733486132827,-11.843843998344505,3.9485089668027133,3.084639275351988,-1.4020978335881529,7.93981172893785,-1.7305642542225517,11.124403366140708,-1.1194303905426675,-0.3948208448577064,-0.08787152917977878,-0.06016374877493746,-1.6391466099801142
2013-09-30,-6.134995905927253,-11.695646465838292,3.899102770128677,3.046042352820518,-1.3845539146291463,7.8404638730426734,-1.708910359392876,10.98520792168059,-1.105423382200268,-0.38988060121737234,-0.08677202602828413,-0.05941094258160903,-1.6186365894961454
2013-10-31,-4.067423882178071,-10.029587955140643,4.149210374563142,2.994465820249671,-1.1815121218502407,12.10054301957629,0.8404778800181474,1.4306107492378664,9.836576581239152,-0.17229766864576526,-0.09163885648951484,-0.16511612613590043,-7.941480280908706
2013-11-30,-4.067423882178071,-10.029587955140643,4.149210374563142,2.994465820249671,-1.1815121218502407,12.10054301957629,0.8404778800181474,1.4306107492378664,9.836576581239152,-0.17229766864576526,-0.09163885648951484,-0.16511612613590043,-7.941480280908706
2013-12-31,-4.0116168359476365,-9.891977099990477,4.092281177631485,2.953380283726578,-1.1653011973152239,11.934517647432086,0.8289461121806845,1.4109820696280784,9.701613936597242,-0.16993366031074972,-0.09038152653110491,-0.16285065207871366,-7.832519284953344
2014-01-31,-4.1769260528672225,-9.517104499015609,3.551513987155872,2.959702307603106,-1.171037848610592,5.874974836296168,-8.7663641636779,8.587708451907867,6.354980352847373,-0.3573699607981836,-0.1382064664118774,-0.05596161875889657,-1.5597837797589518
2014-02-28,-4.1769260528672225,-9.517104499015609,3.551513987155872,2.959702307603106,-1.171037848610592,5.874974836296168,-8.7663641636779,8.587708451907867,6.354980352847373,-0.3573699607981836,-0.1382064664118774,-0.05596161875889657,-1.5597837797589518
2014-03-31,-4.171695785128581,-9.505187360910588,3.5470668485675305,2.955996224397536,-1.1695714971830602,5.86761830401317,-8.755387088410075,8.576955085940558,6.347022766742543,-0.3569224688979047,-0.1380334068907376,-0.055891544679180484,-1.5578306480349824
2014-04-30,-5.373130139895484,-11.304649550952949,3.8262322521690857,2.820827551491401,-0.7154819286441535,4.36556227273963,-0.6940256557390707,-6.537849128492381,11.384043607097642,0.2585860900795139,-0.07588621861252748,0.04519264020607376,1.0834540857683816
2014-05-31,-5.373130139895484,-11.304649550952949,3.8262322521690857,2.820827551491401,-0.7154819286441535,4.36556227273963,-0.6940256557390707,-6.537849128492381,11.384043607097642,0.2585860900795139,-0.07588621861252748,0.04519264020607376,1.0834540857683816
2014-06-30,-5.27192564362035,-11.09172313123415,3.7541640353884715,2.7676964297811684,-0.7020056147829373,4.283335615415648,-0.6809534771276555,-6.414706805387443,11.169621776835983,0.25371554454853174,-0.07445687922767222,0.04434142345376781,1.063046907432374
2014-07-31,-6.137300435630106,-11.779273327245614,3.9584902324678,3.1434225922936903,-1.4599399331459828,2.59532129720863,-0.4185187910979172,5.849052501794164,-4.28035275122471,1.3941448326266144,-0.06998258294126357,-0.05099550511047812,3.6120190841356425
2014-08-31,-6.137300435630106,-11.779273327245614,3.9584902324678,3.1434225922936903,-1.4599399331459828,2.59532129720863,-0.4185187910979172,5.849052501794164,-4.28035275122471,1.3941448326266144,-0.06998258294126357,-0.05099550511047812,3.6120190841356425
2014-09-30,-6.037302268066694,-11.587347616534956,3.893992531285308,3.0922052040619,-1.4361523868789472,2.553034403047074,-0.4116996508847903,5.7537509048956315,-4.210610779793335,1.3714293195043783,-0.06884232100869575,-0.05016460932518895,3.5531666141602902
2014-10-31,-5.505579980472481,-10.643869249923977,3.986534667723227,2.634855194409868,-1.4831005926815986,4.333567679365423,1.8763482444107795,-1.2365660840857038,1.7625891303505086,1.789505349302269,-0.09338855841753399,-0.1416910393875697,1.2654008595245918
2014-11-30,-5.505579980472481,-10.643869249923977,3.986534667723227,2.634855194409868,-1.4831005926815986,4.333567679365423,1.8763482444107795,-1.2365660840857038,1.7625891303505086,1.789505349302269,-0.09338855841753399,-0.1416910393875697,1.2654008595245918
2014-12-31,-5.466021345091225,-10.567391032516014,3.957890660749476,2.615923260574058,-1.4724442338987442,4.302430174445678,1.8628663267359524,-1.227681122461556,1.749924593465783,1.7766474142841713,-0.09271754392962833,-0.14067296242132735,1.2563087145751755
2015-01-31,-4.7384547329981235,-9.732821091779051,3.676264622481052,2.679396962853374,-1.3612952265534979,6.1716270646040154,8.070291887153282,-6.409667453822742,2.026060408589129,2.2519438751294683,-0.16801203277640808,-0.2329983475548787,-1.2651602988294843
2015-02-28,-4.7384547329981235,-9.732821091779051,3.676264622481052,2.679396962853374,-1.3612952265534979,6.1716270646040154,8.070291887153282,-6.409667453822742,2.026060408589129,2.2519438751294683,-0.16801203277640808,-0.2329983475548787,-1.2651602988294843
2015-03-31,-4.698057294625309,-9.649844454372198,3.6449228281837223,2.656553909625621,-1.3496895780624536,6.119011193386315,8.001489052150651,-6.35502218220015,2.0087873406571726,2.232745049976396,-0.1665796553195316,-0.23101193280224472,-1.2543742434414744
2015-04-30,-5.716698274586927,-10.562505446888112,3.6694737477073076,2.4162659506685373,-1.2399880711414548,7.060500075569063,0.9880911932241239,7.195030227347624,-1.0768522099632407,-0.09448215861904743,-0.07032005456303,-0.048713023579602936,-1.2734262013523112
2015-05-31,-5.716698274586927,-10.562505446888112,3.6694737477073076,2.4162659506685373,-1.2399880711414548,7.060500075569063,0.9880911932241239,7.195030227347624,-1.0768522099632407,-0.09448215861904743,-0.07032005456303,-0.048713023579602936,-1.2734262013523112
2015-06-30,-5.647628893054311,-10.434888825613104,3.6251390163413033,2.387072526979747,-1.2250064847312907,6.97519482591151,0.9761530351587945,7.108099578913623,-1.0638416376762916,-0.09334062132807407,-0.06947044479796693,-0.04812447084345735,-1.2580406140901974
2015-07-31,-6.750705418590433,-11.37981857239114,3.774012094332523,2.3920111841928726,-1.5368552507556557,1.4215101678446551,0.44634486412848584,-2.706384152792835,3.7066268603578756,-0.03961900564307435,-0.11984474837184818,-0.014596475763237918,5.449094873086661
2015-08-31,-6.750705418590433,-11.37981857239114,3.774012094332523,2.3920111841928726,-1.5368552507556557,1.4215101678446551,0.44634486412848584,-2.706384152792835,3.7066268603578756,-0.03961900564307435,-0.11984474837184818,-0.014596475763237918,5.449094873086661
2015-09-30,-6.7051370968950685,-11.303003009959165,3.748536920031013,2.3758647330619964,-1.5264812364677878,1.4119147509800423,0.4433319662023418,-2.688115634755286,3.6816065469677626,-0.039351571133278924,-0.11903577750011242,-0.014497947259629076,5.412312626976266
2015-10-31,-5.277688830993995,-10.388160736452118,3.823206798774215,2.7500861837560313,-1.4628210770721233,3.813287150649206,2.146786265647632,4.779744296542976,-2.5818881941198835,-0.5853137429366791,-0.0812103060783734,-0.05395852551516085,1.545611986423163
2015-11-30,-5.277688830993995,-10.388160736452118,3.823206798774215,2.7500861837560313,-1.4628210770721233,3.813287150649206,2.146786265647632,4.779744296542976,-2.5818881941198835,-0.5853137429366791,-0.0812103060783734,-0.05395852551516085,1.545611986423163
2015-12-31,-5.268678270287787,-10.370425103310591,3.816679464924892,2.745390981121023,-1.4603236130231114,3.8067767525447658,2.143121072683569,4.771583873008487,-2.577480154719543,-0.5843144409350272,-0.08107165629883513,-0.05386640250727972,1.5429731740418569
2016-01-31,-4.981662842786878,-9.20413587326661,3.2449882617491466,2.4980952241557843,-1.5206104554251982,3.9592349947926424,2.713887297230402,0.7459680589644494,1.0212308168274071,-0.5866540927611009,-0.1216618949558358,-0.064802914531485,1.1440353324424883
2016-02-29,-4.981662842786878,-9.20413587326661,3.2449882617491466,2.4980952241557843,-1.5206104554251982,3.9592349947926424,2.713887297230402,0.7459680589644494,1.0212308168274071,-0.5866540927611009,-0.1216618949558358,-0.064802914531485,1.1440353324424883
2016-03-31,-4.957023643980051,-9.158612412369447,3.2289386186018136,2.4857396981379045,-1.5130895483503226,3.9396527024460433,2.700464468193988,0.7422785167596853,1.0161798308579528,-0.5837525140556474,-0.12106015780267368,-0.06448240069006456,1.1383769579423153
2016-04-30,-5.486797187852663,-10.088166012241587,3.514047201333871,2.485198284194243,-1.397822519744825,-0.23838455939408418,3.1153499732216665,-7.666042452483889,4.355458611177946,-0.032917967774608946,-0.05836442312669152,0.010232723535199162,5.783546170373439
2016-05-31,-5.486797187852663,-10.088166012241587,3.514047201333871,2.485198284194243,-1.397822519744825,-0.23838455939408418,3.1153499732216665,-7.666042452483889,4.355458611177946,-0.032917967774608946,-0.05836442312669152,0.010232723535199162,5.783546170373439
2016-06-30,-5.432079521844929,-9.98756070834763,3.4790029934809366,2.460414381122594,-1.3838825866372517,-0.23600724413059956,3.0842818156981213,-7.589592032292524,4.312023338934865,-0.032589689854963556,-0.05778237773626762,0.010130676616098868,5.725869143711796
2016-07-31,-6.078405969659321,-10.845612937292131,3.8118144808320364,2.4682937962684486,-1.5128477080040976,11.127771041562736,2.230142493594759,13.470905420378324,-4.300981437437954,-0.18422823031498312,-0.07246917875643212,0.08801360319383249,-4.976949494610561
2016-08-31,-6.078405969659321,-10.845612937292131,3.8118144808320364,2.4682937962684486,-1.5128477080040976,11.127771041562736,2.230142493594759,13.470905420378324,-4.300981437437954,-0.18422823031498312,-0.07246917875643212,0.08801360319383249,-4.976949494610561
2016-09-30,-6.025069709365833,-10.750445809997036,3.7783669075118325,2.446635229687718,-1.4995729054421627,11.030128058234265,2.210573636048279,13.352702108280278,-4.263241565075083,-0.1826116806974459,-0.07183328260196302,0.08724130919557933,-4.933278197392654
2016-10-31,-4.705664452816611,-10.19968855596453,3.8772439333419015,3.143078031719176,-1.5262978619131593,4.657846439250216,1.3573940117714136,3.801478947402257,-0.7959042702495606,0.3719178832941872,-0.10307438479867474,0.07704013296808164,0.15083926723888536
2016-11-30,-4.705664452816611,-10.19968855596453,3.8772439333419015,3.143078031719176,-1.5262978619131593,4.657846439250216,1.3573940117714136,3.801478947402257,-0.7959042702495606,0.3719178832941872,-0.10307438479867474,0.07704013296808164,0.15083926723888536
2016-12-31,-4.653441624834888,-10.086493791172819,3.8342148042987336,3.10819657660706,-1.5093592145678618,4.606154289118973,1.342329836522426,3.7592906479310737,-0.7870714322493324,0.3677903889015572,-0.10193047920986013,0.07618515198675113,0.14916527344164585
2017-01-31,-3.704700045921257,-9.362629764330427,3.485707140072444,3.26718710758079,-1.0949645292440646,2.794366291905774,-1.791244276918841,0.97275303716049,3.305489849510681,0.2947051844784049,-0.11117778041652786,-0.012662497675039327,1.0215115344320107
2017-02-28,-3.704700045921257,-9.362629764330427,3.485707140072444,3.26718710758079,-1.0949645292440646,2.794366291905774,-1.791244276918841,0.97275303716049,3.305489849510681,0.2947051844784049,-0.11117778041652786,-0.012662497675039327,1.0215115344320107
2017-03-31,-3.6652495512005627,-9.262929283451768,3.448588650202067,3.2323955870416192,-1.0833045049924794,2.764609730975049,-1.7721697305280042,0.9623944148479253,3.270290451923554,0.29156693706827336,-0.10999387392342065,-0.012527657663300745,1.010633694148934
2017-04-30,-5.560304687189326,-10.481230995712265,3.5185563979813317,2.9964493707191213,-1.5940794601775132,5.558173425927105,-0.00613387387663688,5.472143245708172,0.5837056759386061,-0.48374432454222716,-0.10391198202878918,0.007797297300809592,0.10604324329101046
2017-05-31,-5.560304687189326,-10.481230995712265,3.5185563979813317,2.9964493707191213,-1.5940794601775132,5.558173425927105,-0.00613387387663688,5.472143245708172,0.5837056759386061,-0.48374432454222716,-0.10391198202878918,0.007797297300809592,0.10604324329101046
2017-06-30,-5.519620178962716,-10.404540283123707,3.492811273429205,2.9745244806398934,-1.582415649908108,5.5175045120467106,-0.006088992587528753,5.432103810925015,0.5794347268250878,-0.4802047883012082,-0.10315166256330488,0.007740244814655193,0.10526732947931064
2017-07-31,-5.093287494571508,-10.716575352418507,3.6333741192633435,3.405810921712481,-1.4158971831288258,4.166883393521477,-1.6491365602104355,6.110458866481396,0.6622553463418984,-0.959790357017244,0.9398205253954336,-0.003147699557959779,-0.013416424345402337
2017-08-31,-5.093287494571508,-10.716575352418507,3.6333741192633435,3.405810921712481,-1.4158971831288258,4.166883393521477,-1.6491365602104355,6.110458866481396,0.6622553463418984,-0.959790357017244,0.9398205253954336,-0.003147699557959779,-0.013416424345402337
2017-09-30,-5.031480396270881,-10.58652959573209,3.5892830854091553,3.3644813696979927,-1.3987152556459383,4.11631821890977,-1.629124270388445,6.03630838268776,0.6542188706206484,-0.9481432907545629,0.9284157932533793,-0.0031095021901090506,-0.013253615892268086
2017-10-31,-4.5414024609313985,-10.798434523671162,4.134567428484508,3.668396977196848,-1.5459323429415932,4.752746658967335,1.416556661654761,-1.0592187870209175,4.403666806543289,-0.08670923320287698,-0.08681118409435595,-0.07845121099307917,-0.1245330139415805
2017-11-30,-4.5414024609313985,-10.798434523671162,4.134567428484508,3.668396977196848,-1.5459323429415932,4.752746658967335,1.416556661654761,-1.0592187870209175,4.403666806543289,-0.08670923320287698,-0.08681118409435595,-0.07845121099307917,-0.1245330139415805
2017-12-31,-4.468360183033743,-10.62475640064133,4.068068538395823,3.609395804375803,-1.52106812516404,4.6763051972761716,1.3937732756350285,-1.0421826943905954,4.332839819193165,-0.08531463319497584,-0.0854149443451169,-0.07718943003354957,-0.12253006989731098
2018-01-31,-3.9509552706061295,-9.893437960537895,3.739649832833976,3.595352243356054,-1.3925193862582652,3.827321778057267,5.19982908986239,0.5583820172602387,-0.46965680496046663,-1.4614833019802473,-0.07051873854916874,-0.00035108902549372775,0.1941020755229609
2018-02-28,-3.9509552706061295,-9.893437960537895,3.739649832833976,3.595352243356054,-1.3925193862582652,3.827321778057267,5.19982908986239,0.5583820172602387,-0.46965680496046663,-1.4614833019802473,-0.07051873854916874,-0.00035108902549372775,0.1941020755229609
2018-03-31,-3.891570166604791,-9.744733963155712,3.6834407696983753,3.5413120550295507,-1.3715890281770053,3.7697949557397745,5.121672702320374,0.5499892180771719,-0.4625975961622777,-1.4395163770368016,-0.069458801815908,-0.00034581195783168984,0.19118461097266282
2018-04-30,-4.921447578735825,-10.142121304412585,3.5049523977489616,3.163043174869944,-1.4473218469421454,4.789495615968905,5.3106342364212615,-0.03280273428574887,-1.1135145042180414,0.7767430589982371,-0.14385777445798298,0.1515644409468035,0.2757603355166418
2018-05-31,-4.921447578735825,-10.142121304412585,3.5049523977489616,3.163043174869944,-1.4473218469421454,4.789495615968905,5.3106342364212615,-0.03280273428574887,-1.1135145042180414,0.7767430589982371,-0.14385777445798298,0.1515644409468035,0.2757603355166418
2018-06-30,-4.84711146536654,-9.988929409745788,3.4520117670453545,3.1152669195553493,-1.4254607422214545,4.717152573928048,5.230419644607439,-0.032307264663107,-1.096695399859084,0.7650107263524568,-0.14168487153458972,0.14927513250965704,0.27159510745401094
